M
鋰	-11.8260883124
桷	-14.8172647695
軸	-17.2151600423
笀	-12.808440795
徃	-11.9894133685
鲅	-13.7186524808
眈	-14.0371062119
袍	-10.0290157377
蒕	-14.1706376045
弘	-12.1214098414
炝	-12.7492519236
蠢	-11.437507719
沥	-12.5611996921
墭	-14.2707210631
鶯	-11.437507719
瀲	-16.5220128617
咵	-15.6057221298
覷	-15.8288656811
氺	-17.2151600423
告	-8.98912161277
襌	-16.1165477536
淏	-16.1165477536
姗	-13.5775738825
煜	-12.4702279139
嗟	-11.4070175523
諡	-11.2567353492
蛩	-12.3788781353
鹮	-14.1241175889
狱	-10.4711008559
滹	-15.1357185006
虾	-9.9788206995
尅	-14.5761027126
贏	-16.1165477536
溎	-16.5220128617
媖	-14.5761027126
生	-7.19038449251
讠	-14.3247882844
愧	-11.3515288667
螨	-11.5214279034
崯	-14.6502106848
现	-8.16252666631
踹	-11.4850602593
寀	-13.6316411038
癉	-16.1165477536
铊	-13.1376225983
扑	-8.79889276942
胒	-17.2151600423
幙	-12.1337556773
鍛	-10.2586145991
筫	-12.1031722539
駬	-16.5220128617
睳	-12.033376492
间	-7.14480303748
捻	-10.8149025969
臼	-12.0734964857
嚇	-14.5071098411
醉	-9.75582114703
渌	-12.056104743
薑	-15.6057221298
戔	-14.3247882844
嘜	-17.2151600423
鄞	-14.3247882844
涡	-11.8728257903
蔦	-15.6057221298
憩	-13.477490424
鲫	-12.6612831507
礮	-13.8478642123
喱	-15.1357185006
邳	-12.8584512156
洶	-14.7302533925
蒻	-16.1165477536
愾	-15.8288656811
鱀	-14.2194277687
磃	-15.2692498932
商	-8.95855269763
泋	-16.5220128617
惓	-15.6057221298
池	-10.057424558
该	-6.97602201922
恨	-8.8869505505
呰	-10.8590523816
珵	-13.5515983961
譺	-13.7811728378
柽	-14.8172647695
崁	-15.6057221298
頃	-14.2707210631
儉	-13.7811728378
谋	-9.6197727634
耓	-14.3819466982
枒	-13.0104674229
琛	-10.8469728559
定	-7.5422183708
障	-11.6204486626
誤	-17.2151600423
尫	-17.2151600423
纬	-10.8521319387
犴	-14.44257132
蜽	-13.9962842174
筅	-14.0371062119
嫄	-14.1706376045
闆	-11.5147164689
潍	-13.5015879755
仌	-16.5220128617
觎	-15.6057221298
捕	-9.5602429944
鹗	-12.056104743
坝	-10.3918739199
虧	-9.84997991623
旦	-11.2645174897
姮	-13.1547170317
铰	-12.3098852638
裸	-11.0774329882
承	-8.19018585726
紀	-16.1165477536
妃	-9.40237722367
骅	-15.1357185006
躍	-16.5220128617
皝	-12.2045247482
踢	-9.2111285344
航	-10.2378787006
庭	-10.9366386181
瘲	-14.9125749493
劵	-16.5220128617
樺	-10.7078823299
幂	-12.5517209481
魄	-11.609357976
矇	-12.8584512156
削	-9.9631060904
每	-7.04746377345
荔	-13.1547170317
志	-9.00803087418
飙	-12.9524801652
睜	-16.1165477536
叟	-12.67186526
賡	-14.1241175889
此	-6.57023527003
胩	-13.5775738825
彬	-10.6442770799
瓱	-17.2151600423
却	-6.19084219248
棹	-12.9956523371
聾	-11.609357976
娅	-12.9956523371
震	-9.24131566631
璆	-14.9125749493
不	-4.4203817098
梎	-16.5220128617
缗	-12.7043005357
岖	-17.2151600423
馘	-15.2692498932
傞	-11.2593226728
朧	-12.7153503719
膨	-11.36008812
疰	-17.2151600423
伷	-16.5220128617
蠹	-12.2951791164
榸	-14.7302533925
籁	-13.2639163237
灉	-12.7725087858
凈	-15.0179354649
摑	-12.9384939232
蛒	-15.423400573
塙	-15.6057221298
镛	-15.2692498932
竚	-17.2151600423
滢	-15.2692498932
煳	-12.4193694967
鏴	-13.9193231762
敻	-15.423400573
蟼	-14.8172647695
龁	-15.1357185006
咇	-16.5220128617
鎉	-14.7302533925
氌	-16.5220128617
怔	-9.31526471911
箙	-12.7843432434
吜	-16.1165477536
錞	-13.1547170317
澡	-11.9681359701
掩	-9.84429987571
笮	-12.5517209481
垱	-9.87108719168
銳	-17.2151600423
漶	-16.5220128617
挾	-17.2151600423
鹀	-16.1165477536
竃	-16.5220128617
坆	-15.1357185006
鉈	-13.1376225983
滋	-10.7214062024
虐	-12.1912795214
拓	-11.6506396349
四	-7.35824012553
湠	-16.5220128617
觥	-12.1092145684
緭	-15.0179354649
噰	-13.9962842174
镲	-15.423400573
旽	-17.2151600423
弁	-11.882441249
騃	-16.5220128617
熊	-9.8906700629
舓	-15.2692498932
瘛	-12.6508118508
钜	-13.3439590313
樣	-9.46583757759
袤	-14.5761027126
師	-12.3788781353
鴭	-16.5220128617
粬	-9.93102523606
刳	-14.7302533925
炴	-11.7057717056
蔽	-11.8215324959
撼	-12.0852613273
祅	-14.9125749493
壄	-14.3247882844
浍	-13.9962842174
诎	-13.3031370368
慕	-11.2490133031
鱗	-16.5220128617
啝	-15.6057221298
珞	-9.85696628952
柦	-14.1706376045
硯	-11.4625874034
寮	-9.99113523397
汷	-14.0371062119
俶	-13.1547170317
諸	-17.2151600423
恿	-12.67186526
缀	-11.4070175523
它	-6.19876289635
颅	-12.0390103097
例	-9.29471353711
朐	-13.4539599266
肕	-17.2151600423
璝	-13.6316411038
传	-7.94053118039
谢	-9.38951531003
梥	-17.2151600423
耪	-13.1898083515
岭	-9.14051096718
琲	-16.1165477536
債	-16.5220128617
趷	-16.5220128617
膿	-11.5248005879
层	-8.48140491089
饄	-13.8829555321
症	-10.0065597043
偊	-16.1165477536
赌	-10.231370077
腔	-10.1351335423
巗	-17.2151600423
髙	-15.8288656811
畜	-10.7259551109
楤	-17.2151600423
嵬	-13.4309704083
驮	-10.9632561591
盱	-15.423400573
兴	-8.85018606381
蹶	-13.4084975525
櫹	-16.5220128617
艾	-10.7229202072
堅	-16.5220128617
锇	-13.1898083515
皆	-8.29103615057
檎	-15.1357185006
紗	-16.5220128617
庖	-11.9421604837
办	-7.97390256764
攧	-14.5761027126
莨	-14.2194277687
夯	-11.6778257752
阱	-14.3819466982
瞰	-14.1241175889
繁	-10.1309336202
鳂	-15.423400573
又	-5.29178856118
郊	-10.9807493165
晑	-17.2151600423
靛	-11.0603019482
磚	-17.2151600423
乡	-7.71603820238
波	-8.98831915184
惪	-16.5220128617
哲	-10.9690532768
杻	-15.6057221298
B
耀	-10.4602834131
蘄	-11.0155137948
涉	-8.76640550684
谈	-8.03906536424
伊	-7.68260168435
預	-7.17770964781
亟	-11.9051362796
洞	-8.66869631311
咣	-13.3271487233
猢	-12.7495144299
礦	-7.89176077993
鶩	-17.3344819086
缪	-11.3062033883
河	-6.92979491567
临	-7.845071441
犷	-15.3885717595
吸	-7.93641793052
娼	-12.4441327804
线	-8.81628921683
談	-8.03906536424
反	-6.36930542148
牌	-9.2297784402
雏	-11.3657743486
姑	-7.82566790307
織	-9.84506982507
遠	-7.69450427652
卢	-8.4918774279
知	-6.28992940312
除	-7.91209937836
緩	-8.4614341096
彪	-12.9650340561
觱	-15.1372573312
歲	-10.0021127026
闹	-9.8240513522
鯽	-13.100375404
廿	-11.8964025997
覆	-9.29049747735
辊	-16.2358696199
鮒	-17.3344819086
应	-6.51085105485
檜	-13.6456024545
踟	-13.1913471822
崩	-10.1964088745
芬	-10.2860954999
冶	-9.68193621588
鍍	-12.1928183521
湟	-12.5808917175
瑣	-11.5475845272
鏢	-10.7566205509
囤	-12.6070940899
峨	-10.570597
括	-12.1304752215
虯	-12.0017631153
滴	-10.3798430437
须	-9.32080776574
孽	-12.780605017
鹿	-8.82149756193
沉	-7.72188155944
贈	-10.6362138545
上	-5.73955258333
犍	-13.4026562759
后	-6.51586429749
碑	-10.476967846
餐	-9.61846664193
蒙	-7.88536088451
枯	-9.77076224016
伴	-9.29017650158
玷	-12.5895497802
逶	-13.1149742034
离	-7.7393554397
羿	-14.2434394552
鰾	-16.2358696199
釋	-9.38751055088
鷓	-10.440825554
罔	-14.4441101507
譜	-11.4822794288
盥	-13.3091302178
裱	-13.5502922747
号	-8.51201233631
灶	-11.0597198873
姻	-11.8877445369
忿	-11.9778956339
节	-7.85908858221
躊	-10.8951315375
厌	-10.2286957791
钎	-14.6264317075
紓	-17.3344819086
骒	-15.9481875475
茗	-17.3344819086
輟	-11.2097985177
倡	-9.86254983033
熠	-11.4938402512
锣	-11.1400765175
鬧	-9.8240513522
稽	-11.6784900978
拂	-10.6972238773
豉	-16.641334728
克	-8.16267448632
坏	-9.61668569756
胖	-8.75318779175
賞	-9.75327208238
几	-6.13379080516
埤	-17.3344819086
巨	-7.78090650503
腫	-9.48359924377
赳	-17.3344819086
齿	-11.2614373745
舀	-17.3344819086
萄	-17.3344819086
澉	-13.9332845269
挖	-9.84786859544
嚣	-11.2230145691
閥	-12.9400327539
符	-8.40491420075
披	-9.29049747735
褲	-10.2011859537
锺	-17.3344819086
鼾	-12.0114719294
所	-6.05157356386
摄	-8.91313904282
凍	-10.3506919433
灌	-9.30700537771
佞	-12.5982834602
兢	-12.5723079738
学	-5.57526684086
翩	-12.06148235
臭	-10.1536507095
诱	-9.50644387645
践	-11.6475065522
嫻	-11.1279059819
膂	-12.4746695042
标	-7.38692962488
予	-9.53719063503
越	-7.70813221462
馒	-10.633750799
岔	-11.3086159347
耗	-9.76920662668
訛	-12.7701337171
匡	-11.7323630877
弩	-12.6616530741
纨	-13.2073475235
誰	-9.89845409222
貴	-8.04366815245
隸	-10.2172764054
颼	-12.8236224021
懂	-9.46929395439
毆	-12.1087352349
轉	-6.7634214266
配	-7.79793610948
魑	-14.5618931863
秒	-11.5946889964
菖	-13.9671860786
橛	-15.0318968156
江	-6.48819802189
连	-7.19509253863
癣	-15.3885717595
惬	-11.6373884221
遷	-9.24868720729
相	-5.80910429442
驻	-8.54909532129
好	-6.81114393829
鱿	-11.4996711715
撅	-15.7250439961
嘎	-12.3508752869
窑	-10.7791250168
或	-7.30599299088
垣	-14.4441101507
钥	-10.7037985229
麩	-14.1564280782
簪	-12.5304608638
斯	-8.05237917037
澳	-8.80180914631
蠲	-14.0022773984
綿	-10.0292936932
鸾	-14.6264317075
仉	-14.8495752588
煌	-17.3344819086
筐	-13.808121384
曙	-11.1441665027
乞	-10.5365414956
狡	-10.6906921754
婦	-8.37029786222
绩	-11.6011406317
胭	-11.4318485752
普	-7.34119935692
諱	-12.4982000016
俳	-13.8687460058
雹	-14.0022773984
寻	-8.10286940132
飽	-10.0034216034
繾	-14.4441101507
會	-6.52035958902
誆	-14.1564280782
侈	-14.695424579
册	-10.6624489631
階	-7.56338354408
缓	-8.4614341096
講	-8.1621549788
榜	-10.2172764054
负	-7.20649172869
疤	-12.1811903141
羨	-10.794895953
樱	-10.4685908337
记	-6.67658746126
趴	-10.9906014744
庾	-12.4145009827
蹉	-14.0763853706
泊	-10.1767464243
遍	-9.47700112163
問	-6.21023818368
盎	-11.6306994339
当	-5.91079211068
叠	-11.3256687231
督	-9.49377545683
郢	-11.7323630877
嗤	-13.1600946387
荫	-12.7911871263
酷	-10.672627168
矸	-13.7791338471
榉	-15.7250439961
弒	-13.6209098419
箕	-15.7250439961
挚	-12.2910567917
傣	-10.7720378149
座	-9.24163088104
撫	-9.6220380743
梳	-10.5636924847
锶	-16.2358696199
餾	-13.1448271665
胃	-9.94925098551
案	-8.72216037207
癌	-10.4367769654
飓	-12.0262142112
聘	-10.0093329506
鉤	-12.378654851
秩	-9.32944856394
孪	-12.8126933315
潲	-16.2358696199
诵	-11.6890350109
當	-5.91079211068
釹	-15.5427224393
峻	-12.9156413008
怃	-14.695424579
變	-6.59502470391
岐	-12.8685737899
蘗	-17.3344819086
谛	-13.5732817929
溜	-11.3232147342
訟	-12.4824516447
連	-7.19509253863
天	-5.56830278573
札	-12.5637972841
蚬	-15.9481875475
洱	-12.8801346123
邸	-13.1755988252
缽	-13.0578157896
麼	-14.0386450426
蕁	-13.7509629701
淆	-15.2550403669
呋	-13.2236080444
燎	-12.6710428145
習	-8.27426699518
汛	-11.2296886762
機	-5.86584276532
灣	-12.7095090953
勤	-9.54007070285
鷦	-16.641334728
葫	-10.4257271293
鯪	-14.3900429294
曬	-11.2431720265
良	-8.03302194323
泰	-8.72398054003
陷	-9.06242228636
兹	-12.8918306521
综	-7.95069255831
驿	-11.0012022804
茄	-11.2990004761
搖	-8.45431366067
戚	-9.90081536841
钡	-13.8379743471
瘢	-12.5222975532
銥	-15.2550403669
綻	-12.06148235
鈺	-15.9481875475
弼	-17.3344819086
臃	-12.6805215584
过	-6.19269259139
結	-6.2967575564
答	-8.05957176595
噢	-17.3344819086
蛭	-13.364189995
執	-7.2530992482
瑶	-10.6106494678
牺	-9.52575260183
黽	-16.2358696199
寿	-9.46050352897
蚂	-10.9526658912
誊	-12.1869874318
麒	-12.378654851
蜗	-12.1639979135
贛	-10.9680114608
丝	-8.85936149358
澜	-12.0927348935
吡	-12.2975293062
鄣	-17.3344819086
別	-7.41689423166
昭	-10.4717239955
亲	-7.22895187463
樵	-13.0718020315
讴	-12.6159830373
總	-6.05664606594
墾	-11.6543092996
佇	-12.4366421086
降	-7.88315806716
协	-7.35597965223
绒	-11.2341629566
驕	-10.1628250858
蓖	-12.9524552739
離	-7.7393554397
古	-6.75237722726
姨	-10.5740672175
柬	-10.8212517977
药	-7.72664139814
幽	-9.29371291421
翼	-11.4155880543
极	-7.45457009257
耄	-14.3900429294
殉	-10.7992406376
計	-6.76206302674
些	-11.4567461268
愚	-10.1031949042
劣	-10.6399198501
產	-6.14610999083
暫	-8.91622546502
礪	-17.3344819086
丰	-7.60415797505
檳	-12.0512781798
贲	-13.345497862
券	-10.5556970109
鄺	-12.0666237495
尼	-8.67405454907
資	-6.15222952786
橈	-14.695424579
雋	-13.4026562759
郏	-14.1564280782
髓	-13.808121384
艘	-16.641334728
淝	-14.4441101507
燥	-12.4292071301
彦	-14.5618931863
篩	-10.9325647118
奪	-8.66559820392
据	-8.5719923612
签	-8.230725022
辆	-15.1372573312
瘋	-9.6069467981
和	-7.22564824376
瀏	-9.85348974571
庐	-10.3894308448
折	-8.59574644721
蠟	-10.1651318919
鈣	-11.6784900978
窨	-16.2358696199
漱	-12.6159830373
宾	-9.84842929071
證	-7.6016047569
镍	-13.7791338471
偏	-8.50101918786
齑	-13.8687460058
緒	-13.1297892892
饕	-13.4026562759
湛	-11.4048927652
臚	-15.9481875475
诞	-9.56257165214
因	-6.10467560864
闢	-10.9096128847
虫	-11.0119166686
擬	-10.1039187552
聯	-6.65244959997
詳	-9.03668928219
鑷	-13.364189995
卹	-13.9004947041
狸	-12.6431340263
顿	-9.29274719709
蜀	-11.1838791401
悅	-12.0114719294
檉	-13.7791338471
锌	-14.1989876926
刎	-17.3344819086
芙	-10.1705352242
供	-8.184953676
貝	-8.74776265451
樞	-9.68765051714
琢	-10.5155578433
嶧	-16.641334728
枫	-12.2407317078
估	-8.80714038611
殳	-14.9365866358
阶	-7.56338354408
禿	-11.3632200688
騾	-10.5287593552
杀	-8.06182423053
韋	-7.83065136386
响	-8.94013454716
界	-9.35104184557
量	-9.76765342937
罐	-10.1932367862
壕	-12.1470961027
拙	-12.2285364347
盡	-7.57937836181
靠	-9.56130822809
呢	-12.0114719294
扮	-10.2377605301
汲	-11.275358713
嗷	-12.8018824154
忻	-12.0769865365
姿	-9.71672233197
蒂	-11.9731897429
看	-6.29135209448
徐	-7.27416156201
蔗	-11.4851571286
掘	-11.7472332502
輛	-15.1372573312
瞠	-12.2655777064
倥	-14.2899594709
搭	-9.60606612873
薬	-15.2550403669
辰	-12.8801346123
嚶	-15.9481875475
爹	-9.19884200522
簽	-8.230725022
媾	-12.5895497802
擂	-11.1238818316
狎	-13.8379743471
鹑	-15.7250439961
敗	-9.58947910506
潛	-8.14874165347
胚	-10.2637578013
埠	-15.3885717595
铢	-16.641334728
凤	-8.62188642083
寨	-11.0961572835
旬	-13.4426616105
乱	-9.14246499404
濰	-12.1470961027
長	-15.2550403669
饿	-10.5046881711
斉	-15.2550403669
箍	-14.3900429294
崎	-11.6475065522
逐	-7.72435921163
阔	-10.0711522911
趙	-13.7509629701
漚	-14.7695325511
岣	-17.3344819086
焦	-8.43243456295
閩	-10.8698936049
溯	-13.2073475235
贮	-10.3961974246
茲	-12.8918306521
餶	-17.3344819086
尸	-9.07657771511
炻	-16.2358696199
桀	-13.0037485683
湄	-12.0980399457
苇	-10.9476025892
摈	-12.5982834602
黏	-11.4075558826
凑	-10.4138104043
癔	-13.808121384
淙	-11.5946889964
佚	-13.1149742034
孢	-10.7992406376
鹤	-10.6764708627
坪	-13.2914306407
语	-7.71807660842
浮	-8.8452767537
鷹	-11.1967548545
僻	-12.0462148779
囿	-15.7250439961
戇	-15.5427224393
鰣	-11.5506567262
弥	-9.6933976594
纤	-9.05605364938
朵	-12.8346722382
紹	-10.551156708
鲸	-12.5304608638
銼	-14.338749635
襁	-12.8018824154
毂	-14.338749635
轅	-12.1811903141
蕉	-13.7791338471
柊	-15.2550403669
魍	-14.5618931863
呓	-13.9332845269
牧	-9.18286026161
哨	-10.7963420848
衫	-14.338749635
惰	-12.2285364347
葳	-15.3885717595
更	-7.05204435359
驷	-13.2401373464
狼	-9.96425126677
梁	-8.03851445063
溅	-14.2434394552
窍	-11.8538429852
導	-7.3014145105
划	-8.42700493105
栖	-10.2921957366
渚	-17.3344819086
芝	-10.403010103
搞	-9.51645397004
麥	-8.97464452794
瀦	-13.38323819
钩	-12.378654851
榫	-14.0386450426
瘪	-14.2434394552
瞿	-10.530976651
跃	-9.43125509984
仅	-8.62981379512
菇	-15.5427224393
效	-7.78638441151
僑	-10.3750833964
赘	-12.5637972841
婢	-12.6340015428
绥	-11.2918490749
噪	-10.7510726864
諭	-11.4909374915
俯	-9.94677266949
胱	-15.0318968156
击	-8.70485328783
侄	-10.2519333392
指	-6.48018626214
肆	-10.3359722663
蚊	-11.1586146385
完	-6.47692625983
謗	-17.3344819086
脛	-13.5278194188
堡	-11.4209789029
帥	-10.8212517977
群	-7.15165952507
吩	-9.26045569245
昵	-13.6968957488
爽	-10.4069240023
惆	-12.2593080933
葉	-7.76276765
奋	-8.93562190412
驍	-11.5143989782
遑	-14.1156060837
狒	-13.8687460058
陕	-8.69206675241
束	-9.96930178255
忤	-13.4026562759
郦	-12.4902948221
嗨	-15.2550403669
雪	-8.75977481096
软	-8.27055555505
柴	-9.12218477035
魷	-11.4996711715
屹	-12.2346154808
剽	-12.2718868755
言	-8.50980401741
涅	-12.9650340561
谄	-12.1639979135
枉	-12.1526983583
禍	-10.3080550999
頌	-11.2499824955
鈐	-15.3885717595
儒	-9.73357944903
膝	-10.7387013946
傧	-15.0318968156
脲	-14.8495752588
常	-6.79283148381
值	-8.88364221771
髋	-13.6209098419
姍	-13.9332845269
鳏	-14.5618931863
发	-5.00584213388
篡	-11.1860136127
奢	-10.1845650724
卦	-15.9481875475
矩	-11.1319463914
陨	-11.1838791401
啪	-13.2569444647
潮	-9.21985802215
菱	-9.62159094708
勻	-11.559930363
睾	-11.8664217674
莆	-12.8685737899
程	-7.29812568296
薊	-11.042912769
醒	-10.3027406498
咔	-12.1869874318
伙	-9.51524745472
溘	-15.9481875475
舛	-15.9481875475
窠	-13.7509629701
鸣	-10.3506919433
粤	-11.5506567262
圩	-13.0304168154
椭	-10.5090218723
侮	-11.1711671045
蒴	-12.1928183521
家	-6.75341777047
麸	-14.1564280782
嶺	-10.3894308448
乃	-9.237664438
蝉	-12.0980399457
屏	-9.67956486073
翎	-13.0304168154
噓	-13.0578157896
燒	-8.70360295275
诖	-17.3344819086
付	-8.84609979901
扛	-14.7695325511
摟	-12.4669474581
駢	-12.4902948221
峤	-17.3344819086
詫	-10.4187584599
闪	-8.70951112499
擴	-7.54008403863
顷	-10.5331988741
役	-11.9139469093
绸	-11.2163847105
鉻	-12.2846259013
兽	-10.8407280687
鑿	-12.2975293062
檁	-14.9365866358
謀	-9.38892648032
沅	-12.3040439872
暉	-17.3344819086
蜈	-10.9375522534
碍	-11.4794099864
餌	-12.451679986
錐	-11.4967514614
倒	-8.55016655867
锔	-16.2358696199
肝	-9.67342552621
骡	-10.5287593552
鲥	-11.5506567262
殫	-13.2569444647
琪	-14.7695325511
踮	-16.641334728
枳	-14.4441101507
玻	-9.24961127944
儼	-11.6890350109
獐	-13.0578157896
韓	-7.83057680099
惝	-16.2358696199
塢	-15.9481875475
湮	-12.3172020718
英	-6.75751431195
究	-9.0439384078
都	-8.53241057204
百	-6.54345295412
笋	-12.8801346123
丙	-10.8951315375
尥	-15.3885717595
鄧	-7.96619805853
嘩	-11.0466233484
覬	-12.2224941202
亮	-9.61535206767
縹	-12.1811903141
佃	-11.1000711829
拆	-9.27615460199
擊	-8.70485328783
額	-9.1751071718
鉑	-13.808121384
論	-7.86501327157
俘	-10.0916839858
蛞	-14.5012685645
飢	-10.01594236
照	-7.95473637174
鋦	-16.2358696199
譫	-13.2914306407
饷	-13.1600946387
幹	-6.9480128055
偽	-9.78329504128
长	-6.00279059184
疑	-8.93629750374
鐐	-13.274038898
園	-9.00941821494
鈔	-11.588278718
缢	-14.6264317075
沫	-13.9671860786
猪	-9.93937436201
纷	-8.61647257773
汀	-13.1755988252
橄	-11.0749004445
蛇	-10.7805485045
忍	-8.75769992575
郓	-12.5469901658
虜	-15.2550403669
形	-6.31792047543
啦	-15.1372573312
遨	-12.9156413008
迭	-12.1304752215
廷	-10.2671620599
勿	-13.0859866665
莊	-8.30650309419
馎	-17.3344819086
舟	-10.877712253
躬	-10.2213397999
芴	-17.3344819086
屋	-8.38330094212
跖	-15.5427224393
诚	-9.44652257198
豫	-10.4167762987
滬	-11.6715214284
擰	-13.9671860786
聳	-11.1319463914
拴	-15.1372573312
她	-8.58554227704
盼	-10.47907311
沁	-11.3916825334
謄	-12.1869874318
悉	-11.0119166686
脈	-9.946154049
锐	-10.6142617534
侗	-10.5775495193
氖	-15.1372573312
蚝	-15.7250439961
琦	-15.9481875475
爪	-10.9680114608
伬	-15.2550403669
殯	-10.8575095457
夸	-9.4953502603
逾	-11.5819092697
慈	-8.79474475272
罌	-11.9873743779
哑	-10.3846254536
動	-6.79211858426
曝	-11.1319463914
童	-8.70897257368
烩	-13.7791338471
剪	-9.93876029997
空	-6.91850012517
灾	-9.13970027013
紋	-10.3952279625
芊	-17.3344819086
後	-15.5427224393
果	-8.07993328193
綠	-8.25288441249
娥	-14.7695325511
霧	-11.0209338623
倩	-13.4224589031
熨	-13.100375404
渭	-11.0768143207
薰	-15.7250439961
莴	-13.4426616105
傾	-8.50291602945
豁	-10.4801274063
滂	-14.0763853706
鑑	-9.21122058945
盒	-10.8967302588
敛	-12.6431340263
损	-8.33473911874
胞	-12.9906764867
寤	-16.2358696199
赫	-9.33245709036
鋪	-9.61003526294
譯	-9.90674306804
腳	-8.31602869826
援	-9.45178970229
齷	-13.0304168154
塹	-13.808121384
秸	-12.4218270228
掉	-10.7414373744
興	-7.54086502717
瞑	-12.7597709301
阐	-9.32644906161
途	-8.99450333658
挞	-15.3885717595
索	-8.82996877032
馥	-13.4426616105
咧	-12.7393620584
鎩	-13.6968957488
溫	-7.57428752587
梯	-10.3423854812
餺	-17.3344819086
吼	-11.2010838656
錾	-16.2358696199
俁	-15.2550403669
桄	-16.641334728
蓇	-14.0763853706
扈	-11.6890350109
巍	-10.9594570887
籌	-9.24653435393
毙	-11.4539489222
翡	-11.5692908058
坦	-8.51481655923
珩	-15.1372573312
仫	-13.2914306407
敲	-10.087401324
闽	-10.8698936049
獾	-16.641334728
岌	-13.0718020315
鮎	-11.4880431335
閒	-9.11866411674
谗	-13.2073475235
纠	-9.00145196883
夥	-9.51524745472
責	-8.15017755115
朱	-7.15894636137
蚰	-13.1297892892
肴	-14.1156060837
笹	-14.5012685645
骸	-12.4441327804
钼	-13.8379743471
草	-7.98437959422
懊	-11.1178758075
痒	-12.2407317078
汗	-10.0831369252
廠	-9.1121968347
壤	-12.8571450941
韦	-7.83065136386
艳	-10.627619572
惴	-12.06148235
鱷	-12.0717917197
避	-8.40889456954
梅	-8.51659170763
抉	-10.9958878304
